f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
401.0,426.0,1.8378529711911442,3389.0,63846.0,1.0,0.5,68.62555466490133,1.0,0.215,0.191,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
202.0,1982.0,1.4403134608766996,8443.0,57595.0,1.0,0.5,13.726108763605527,7.0,0.806,0.41,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
121.0,1435.0,0.35008362792545267,8080.0,58780.0,0.0,1.0,169.53193874640561,5.0,0.716,0.404,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.72,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
102.0,602.0,1.784951040347902,8443.0,46524.0,0.4,0.5,59.25436201589184,10.0,0.925,0.832,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.736,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
157.0,610.0,0.7028751087550285,22.0,24024.0,1.0,0.5,87.30825664917606,10.0,0.569,0.73,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
342.0,1270.0,0.5991743995362832,443.0,38383.0,0.0,0.0,19.829224487380188,4.0,0.336,0.183,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.981,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
318.0,889.0,1.4499947944540572,443.0,47544.0,0.2,0.0,118.22102919387972,5.0,0.137,0.293,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.877,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
370.0,304.0,0.6865889564541484,8443.0,20123.0,0.4,0.5,115.18987291848872,10.0,0.67,0.047,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.652,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
429.0,1341.0,1.68657081529533,8080.0,28913.0,0.2,0.5,128.8072974356628,6.0,0.089,0.596,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.039,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
416.0,1382.0,1.216957406880876,80.0,57266.0,0.4,0.5,171.20897257747603,2.0,0.736,0.097,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
236.0,502.0,0.6438307846219601,8443.0,10706.0,0.8,1.0,161.14988128071272,4.0,0.703,0.333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.837,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
431.0,1944.0,0.6593998903008753,80.0,58489.0,0.8,0.5,35.04365785245683,3.0,0.316,0.511,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.614,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
180.0,605.0,0.22712494634190322,80.0,61937.0,0.0,1.0,113.19697627769689,3.0,0.727,0.854,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.509,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
434.0,1465.0,0.15025850622128534,53.0,61463.0,0.8,1.0,137.73419639294383,4.0,0.624,0.706,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.166,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
352.0,1365.0,0.31218691929560827,22.0,1171.0,0.2,0.0,130.18969933209493,6.0,0.567,0.41,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.964,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
497.0,1092.0,1.3773833584272583,53.0,10022.0,0.2,1.0,172.10097397181477,6.0,0.432,0.616,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
163.0,1843.0,1.3907804293505712,80.0,24239.0,0.8,0.5,172.17101754863015,9.0,0.845,0.658,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
233.0,1125.0,1.275214301968789,443.0,1405.0,1.0,1.0,146.14877607294827,1.0,0.14,0.705,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.018,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
322.0,1114.0,1.9433035678223383,8080.0,40790.0,0.4,1.0,149.2012734202556,7.0,0.932,0.363,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.819,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
473.0,1154.0,0.4155034703171038,8080.0,14587.0,0.8,1.0,25.763378667727757,5.0,0.151,0.577,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.128,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
291.0,1988.0,1.2244159660897367,80.0,33417.0,1.0,0.5,62.073080891222254,2.0,0.579,0.977,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.203,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
460.0,1832.0,1.115743777805722,8080.0,25756.0,0.4,1.0,116.0673958241701,1.0,0.719,0.675,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.684,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
440.0,1199.0,0.8211842452347704,53.0,38371.0,1.0,1.0,128.20676543818524,5.0,0.937,0.487,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
349.0,394.0,0.4222854606384142,8080.0,55635.0,1.0,1.0,99.00668950300906,3.0,0.093,0.483,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.818,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
318.0,341.0,1.0777306031197793,8443.0,50005.0,0.2,0.5,99.17549110046141,7.0,0.727,0.537,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.233,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
137.0,1947.0,1.2381394682431788,3389.0,25715.0,1.0,0.0,71.12292331443443,9.0,0.065,0.596,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.445,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
190.0,271.0,0.3870815555011151,53.0,49231.0,0.0,0.5,183.4184643247758,1.0,0.085,0.072,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
326.0,1881.0,0.1280207619659013,22.0,34727.0,1.0,1.0,84.70481991501605,4.0,0.796,0.007,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
438.0,1498.0,1.0698517689419367,8080.0,26464.0,0.6,0.0,73.68545046857702,7.0,0.584,0.572,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
442.0,1829.0,0.5232878126798141,53.0,7976.0,1.0,0.5,179.9180331627373,6.0,0.374,0.659,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.988,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
252.0,201.0,1.394384649641777,443.0,30324.0,0.8,1.0,65.41105911736776,7.0,0.949,0.487,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
171.0,850.0,1.354737664493696,22.0,17878.0,1.0,0.0,145.388371783806,7.0,0.896,0.69,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
178.0,1162.0,0.3769057195837552,22.0,2586.0,0.6,0.0,40.68640261186043,9.0,0.556,0.315,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
243.0,1563.0,0.8945732171069093,443.0,60694.0,0.8,1.0,61.54083247134664,7.0,0.503,0.134,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
431.0,775.0,0.8424834900184323,8080.0,13873.0,0.6,1.0,92.22679770997658,8.0,0.386,0.021,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
449.0,1865.0,1.198465487211313,8443.0,18431.0,0.2,0.0,20.145593646540064,6.0,0.595,0.73,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
282.0,1397.0,1.2206817223117352,8443.0,21693.0,0.0,0.0,179.90898104833988,10.0,0.658,0.852,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
383.0,692.0,1.8909172658483557,443.0,48293.0,0.6,0.0,144.97490781919856,8.0,0.434,0.737,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
260.0,494.0,0.9329016727950338,443.0,28281.0,0.0,0.5,173.2903453738168,3.0,0.032,0.644,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.331,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
343.0,1617.0,1.3718708583845172,8080.0,31859.0,1.0,0.0,99.6446663236702,6.0,0.588,0.418,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.047,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
106.0,1098.0,1.6121455110466316,22.0,61659.0,1.0,0.5,28.818446403275786,4.0,0.399,0.498,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.856,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
114.0,1326.0,0.8688199359216296,53.0,12007.0,0.4,1.0,180.68243681373573,9.0,0.681,0.569,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.382,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
473.0,1286.0,0.8958224119379452,53.0,8090.0,0.4,0.0,37.71506763225,10.0,0.595,0.682,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.93,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
310.0,250.0,0.7909793734886854,53.0,20390.0,0.0,1.0,125.78450370390763,4.0,0.25,0.755,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.769,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
346.0,1439.0,1.857170133182224,443.0,2712.0,0.4,1.0,173.79685643906734,2.0,0.015,0.197,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.112,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
284.0,1324.0,0.5110669163726284,443.0,5853.0,0.4,0.5,105.510381667265,1.0,0.874,0.059,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
145.0,1429.0,0.7534501515833705,80.0,50508.0,0.8,1.0,156.71786309688383,2.0,0.211,0.166,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
346.0,703.0,1.6076047840294485,22.0,10151.0,0.6,0.0,47.31458915516682,10.0,0.557,0.583,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
376.0,1348.0,1.384046474666614,8080.0,12882.0,0.8,0.5,69.99867607782674,7.0,0.239,0.503,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.064,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
370.0,1626.0,0.6675825456903678,8443.0,50362.0,0.0,1.0,69.55942517469175,5.0,0.852,0.037,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
243.0,1580.0,0.20552530540707872,3389.0,57912.0,0.4,0.5,89.65527480450642,7.0,0.53,0.7,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.661,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.5
455.0,1577.0,0.8829025188414144,80.0,2454.0,0.4,0.5,56.57002341781987,10.0,0.904,0.056,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.482,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
171.0,1725.0,0.6383607544577029,443.0,36835.0,0.2,0.0,62.6723674475898,10.0,0.066,0.86,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
129.0,1967.0,0.12403910026633183,3389.0,27986.0,0.2,0.5,86.49622325349362,5.0,0.934,0.616,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
197.0,835.0,0.26973279440456643,22.0,63847.0,0.6,0.0,180.9685627412796,2.0,0.557,0.616,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
286.0,1303.0,1.156756396246844,8080.0,31456.0,0.6,1.0,18.65401597003767,4.0,0.374,0.371,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
249.0,1534.0,1.3074902292869586,53.0,18453.0,0.4,0.5,17.67369488969377,1.0,0.957,0.552,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
399.0,1414.0,0.708420707074813,443.0,51796.0,0.2,0.0,194.27774095872164,3.0,0.232,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
326.0,1960.0,0.30844406034005034,8443.0,47983.0,0.2,1.0,167.02888527088913,9.0,0.874,0.268,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.696,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
265.0,396.0,0.42052899572081404,22.0,46476.0,0.0,0.5,150.80905876852626,3.0,0.576,0.021,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
464.0,1588.0,0.5369574320211032,8080.0,57510.0,0.8,1.0,129.57990020474787,5.0,0.255,0.11,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
286.0,1787.0,1.4900927837409788,8443.0,15009.0,0.0,0.0,91.91110587809936,9.0,0.157,0.032,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.087,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
349.0,383.0,0.12296335716234134,8080.0,22346.0,0.0,0.5,87.77855519897935,10.0,0.026,0.042,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.312,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
475.0,366.0,0.3613378692646928,8080.0,55448.0,0.2,0.0,119.1656420218531,1.0,0.962,0.485,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.354,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
306.0,1202.0,0.5867965640473901,53.0,9105.0,0.8,1.0,33.67986747182883,8.0,0.3,0.789,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.581,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
359.0,1573.0,0.3557394772342294,443.0,44579.0,0.6,1.0,20.23405065090285,8.0,0.013,0.007,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
489.0,530.0,0.5771341596921945,53.0,19397.0,0.6,0.5,65.60124084716234,3.0,0.489,0.7,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.305,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
487.0,611.0,1.3827808101634835,22.0,61594.0,0.6,1.0,188.66219127709942,2.0,0.606,0.456,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.031,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
279.0,1046.0,1.82925846734182,8080.0,9515.0,0.4,0.5,66.04301006671199,9.0,0.113,0.097,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.98,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
316.0,650.0,1.8590402219793616,8080.0,7648.0,0.8,1.0,80.42258374324744,10.0,0.837,0.246,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.54,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
107.0,606.0,1.4210982933856302,80.0,13426.0,1.0,0.0,102.95510718863002,1.0,0.222,0.607,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.057,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
178.0,1956.0,0.8422982500064516,80.0,10582.0,0.6,0.5,93.90703966887656,3.0,0.668,0.068,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
349.0,1963.0,1.4956436509753883,8443.0,18296.0,1.0,0.5,69.3400526112888,9.0,0.723,0.51,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
325.0,1454.0,0.941174253677771,8443.0,30462.0,1.0,0.5,142.55268729172033,6.0,0.954,0.98,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
380.0,275.0,1.4320258081452981,8080.0,23076.0,0.6,1.0,12.955752772540672,6.0,0.779,0.205,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.843,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
184.0,1171.0,0.2797778787401289,8443.0,63780.0,1.0,1.0,133.28170479125578,6.0,0.054,0.167,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
182.0,1888.0,0.12239701615000081,53.0,40630.0,0.6,1.0,190.5643996376796,9.0,0.949,0.579,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.548,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
448.0,470.0,0.7712887566538263,80.0,33103.0,0.2,1.0,183.65760834148824,2.0,0.194,0.427,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
330.0,452.0,1.9121786090637216,8080.0,9858.0,1.0,0.5,27.736345637094992,2.0,0.035,0.774,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.155,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
451.0,926.0,1.5864761753609802,3389.0,9450.0,0.2,0.0,56.492577760323904,9.0,0.562,0.749,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.421,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
223.0,1490.0,0.6871782816953559,8443.0,18449.0,1.0,0.0,138.44505041475773,9.0,0.644,0.754,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.016,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
343.0,1813.0,1.352537960472531,443.0,48455.0,0.0,0.5,84.17088152141385,10.0,0.591,0.11,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
102.0,1522.0,0.21591678343664186,443.0,28217.0,0.8,1.0,93.67302769434697,10.0,0.929,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
419.0,1783.0,1.9611237922533,8080.0,51366.0,0.2,0.0,179.7847789876329,3.0,0.967,0.892,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
368.0,1038.0,1.7005290576206695,443.0,24633.0,0.0,0.5,140.4258844429164,5.0,0.235,0.448,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
326.0,277.0,0.46622184381218834,8443.0,54204.0,0.6,0.0,26.313449055034148,8.0,0.898,0.165,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
121.0,486.0,1.5551355009817973,80.0,54693.0,0.2,0.5,168.60012457927206,9.0,0.211,0.427,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
387.0,1884.0,0.7554994501038037,8080.0,4635.0,0.6,1.0,130.62795701206176,1.0,0.698,0.945,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.765,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
307.0,562.0,1.8697027845877614,53.0,22825.0,0.6,0.5,142.44706413320563,3.0,0.138,0.465,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
460.0,1778.0,1.1953460630064023,80.0,36103.0,1.0,0.5,111.5285542643173,8.0,0.606,0.892,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
132.0,1274.0,1.5008404682936218,53.0,61095.0,0.6,1.0,194.50275380065,3.0,0.081,0.702,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
475.0,1941.0,0.3306582669904211,8080.0,49128.0,0.4,1.0,48.409801474794,3.0,0.05,0.045,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.551,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
482.0,1629.0,0.4588328826674065,3389.0,7190.0,1.0,0.0,128.36346203591114,8.0,0.811,0.019,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.186,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
450.0,1013.0,1.945023869199354,80.0,56130.0,0.8,1.0,50.265123352162384,2.0,0.613,0.173,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.643,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
371.0,1792.0,1.487783277826334,3389.0,38016.0,0.8,0.5,179.9223100905783,1.0,0.763,0.097,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
280.0,1985.0,1.8930441720079576,443.0,8931.0,1.0,1.0,64.56742164030624,8.0,0.064,0.264,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.776,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
